Temperature,Humidity,Rainfall,CloudCover,SoilMoisture
38.29355424043474,40.345007851457176,85.86495789026309,44.40647373942519,54.20646800642528
19.600168851130704,40.82448689948677,91.94296005584076,45.51853780343833,64.43233617712278
24.173217891234152,40.74436538164065,35.35482225634551,77.48097208422537,35.718652940628616
25.69863277855571,70.78977732919637,71.95016550477659,44.33956658334408,51.775198816206625
35.21336786868133,36.087822925477525,44.21037462077789,2.7161301453653364,8.580096186822608
39.83532164356337,20.063408467226317,65.52324845763441,71.01040945928312,39.98774598818475
23.29475132465737,70.06657974378432,34.031740429819145,88.48296951456717,57.769390735487214
37.23476135101578,31.98293206845877,32.25592366332683,51.39047125496729,20.9466009871476
36.27370072949941,27.313767671548426,42.443388885757905,58.11085216985054,25.973352191053156
22.942462748118864,36.626128441584214,14.556775865250115,16.29364389690461,23.110062706672544
26.785316764382898,46.593036562589276,83.11389644353827,22.064594467895702,46.62783317366144
27.012803124435422,53.31344292312405,34.869789536163665,23.517023912461177,34.24679451698884
39.520854707584284,23.119902849884156,40.01495539058452,43.07419748812953,18.47474993723918
21.979621830335763,87.94013328391523,89.40546127021446,92.8145220895642,94.23066991841112
35.581475364305206,70.12441373936906,49.66238140631714,52.1784766714886,53.06880172485337
25.35223971180842,42.62358457270353,54.42539093508629,19.209764520135263,42.12636673903731
34.07914760707553,42.30880800997781,95.64981247770984,26.608773586894962,51.08582567024502
27.24024209450458,51.397978455792156,88.67263831449893,38.401502972718426,64.06782977088983
30.72391478856388,63.83713759341231,16.94667088884395,62.325897569279945,36.09106769018281
36.31745901317488,30.246114661227743,47.321502991810505,44.00331530040054,27.206902236661154
35.691642429645455,33.22508696354666,97.12962274285455,39.24448441769249,53.234480737651545
37.061310037873405,80.16042079834855,37.236629822860266,56.47286003989947,41.94751114579117
19.3115811575825,37.93784467223508,37.157310851620004,24.183499495446547,27.891397482133083
33.22511216687438,46.61364985826243,19.503023178915434,7.8903272584582185,7.925826011411991
21.079722287878784,80.9890295665082,11.432311411912522,2.4414314822222116,30.70324718664353
27.14800849640504,66.42034805798758,74.03047907559818,25.125916346712707,54.3563429894596
30.068945131203147,43.919831553918186,77.00304687015165,9.159203414446871,34.28727987918009
26.860268664430276,67.85896820072345,96.90129635029999,33.63406385207668,65.95110729658877
29.431456867666164,21.37782507669896,77.3418210905363,77.29335403597555,36.75484944007981
39.92357879356962,71.49498620079557,24.33524940335987,71.62943304868384,35.827838811050796
20.974780901682806,54.09112283613676,4.011657828851545,61.09276227880288,29.573463516997407
32.86003299740136,76.92275030991229,98.54373843696602,85.25002438794787,85.21927761605662
26.712021260483535,86.82463564045278,34.04506955436057,28.20676245442767,54.08797677105654
20.926215575961233,84.80519846461978,31.197154243242075,88.50537530299657,66.39106995736637
21.49220879423481,83.64855304187385,90.59552097493825,39.923916966917915,80.4912907831989
38.88400833740357,55.8518969153721,58.50998985449861,40.08933182666266,32.07580306610342
37.351232927658764,45.20994798972566,21.487117384913457,40.53516136255215,16.754136269931724
37.95492312913048,52.55247273114709,88.90962427162395,9.809436624098144,43.21236430140349
39.813721068202504,68.29272023193525,99.33608550547433,97.54904983310557,78.43120716048139
22.582938580187395,81.87984438098307,8.667856115083072,13.85067778251592,23.69190266901037
25.819665422009358,34.48904121000837,86.22516283024872,34.088572446918455,42.602355610289514
32.722818658347066,84.27352109231921,39.0515697684394,31.930032032675715,36.80124571253522
28.64365587693424,77.06261623789223,52.407244650670435,7.467943281670964,46.4533252926576
27.204569734323336,88.51992106247643,91.48159757649807,15.226013011187668,68.679255816036
25.871847485383046,81.61762412971811,97.33791957751173,4.485833618538582,64.60663894360319
31.06317390275595,39.595613078433466,26.216391040879937,29.240449356051347,19.053614543711646
30.663055430081805,27.41691379408334,21.28507709599138,86.66569240289064,35.04813192195289
21.552072349413283,27.856875039411204,8.051655859151186,33.94422057373845,12.44165331219257
28.37827642540566,40.38563230047933,56.1797852662138,12.369183206737922,33.62980531473181
30.176379076616698,62.992860678917744,1.3604395450668272,64.5693868383918,22.90932843770674
30.54631265209059,76.30242282680209,41.18982976099366,99.66009120549106,59.592974027877034
22.62235824407174,82.94752148870953,7.3384016652008555,23.232378953192757,32.0143925929174
34.32997062955031,63.662736905846295,40.522578292933396,27.957100537056945,42.97880023387768
18.55438008606353,20.39419189236376,3.9932189265609264,97.18470542807886,35.32594409458587
25.806300821949577,33.042174356297345,83.52172606087689,17.877628755048715,47.771381253582945
35.16467826778394,26.980834269735755,20.973899393856588,51.12140674591639,16.274067268730736
30.405644263218853,45.4327132898307,32.8308710357912,23.965213301609488,30.540045044515267
23.745573515238924,55.09456955436222,87.0047996606392,93.23518979012438,83.23683209518407
33.28896862554705,23.03780250049926,74.6266061332205,98.1521014576294,44.53236321691724
30.482600771433614,44.39345830569587,21.90383616420585,81.46978461200153,29.591022085845456
35.51735940804052,32.54257722377258,7.189941865749605,31.478381581281056,6.435802278733502
34.17055409617612,65.29491163812118,71.56737768553396,40.3487475280505,44.56910747097006
31.42237428479716,52.4990658527038,39.07025506881093,24.230568366642135,24.46255479081702
28.739908856837907,54.67223528537362,76.60799991182212,89.07579670089915,66.15261304793763
20.930006764685515,49.93842516234228,44.52947723752104,91.45582776881581,55.8380234243017
23.74932639347844,86.92137973405968,34.60024129722764,41.887066224604716,48.948045532401004
27.220188404175875,35.03145875850943,45.12054082123965,65.65330699030018,38.49113083277399
31.18458431414055,56.166498189071206,74.85589856706767,16.555317977469386,50.27693095012036
29.30157281473671,71.52121578557352,90.22202865403742,43.493590036340905,67.8605146360557
24.34005957110965,58.97910891941938,4.9767196588575535,63.149910667349765,28.497790194379505
18.142215871373633,85.03146200017608,52.411154122695514,38.54031185180196,54.14906537341702
28.917262881817905,46.45778489488989,3.28354290838776,35.75995256864599,18.724244463582014
24.283771748369347,52.45730640412246,46.84095450243587,0.09989922669426665,26.505618962116166
34.16138261563177,26.19656206503099,88.52828290969003,80.42934637771141,52.939588984785395
18.526817835950638,62.62993777363499,36.159026642030966,88.93376120214482,59.760978963887396
30.8662118487274,40.17483779136742,93.24504210806433,96.94635295458322,69.42192863580235
38.71243322513344,31.22163276608982,63.06084716506094,71.92713850692155,39.73999460699133
21.83700387645299,58.11719050331556,93.41553437930064,54.87923123698846,74.60851130779663
28.376288796513098,57.26171843659374,75.71666254125196,26.92845198087094,50.183367842719115
20.011283819977038,25.311014885683328,10.34351666487623,99.92994759634985,44.826425150133346
31.765002069749755,68.8750817446131,23.115136756267706,58.97528545321056,37.36704275349641
30.111696973116963,63.6640533455597,39.41704545835062,68.11540723304462,50.63093914783852
26.962041532682314,33.2312097922548,17.010688201207603,68.24061619553177,16.384317719091143
29.470294472422307,52.860440350783065,49.49116047766605,84.52517957571814,49.26188790883466
37.724642486318224,70.4226041534992,47.13681557014906,0.967253884691921,23.958271645507295
22.318474650843477,57.060501837889355,95.62591980273812,22.02469404313718,59.08158544244674
18.49641925751764,47.684235332849916,43.37278828959777,66.5534000170014,51.7059466977137
36.95662746338022,42.563692065666054,78.56268042879978,89.51457368245677,66.16503800626225
30.696575812533943,62.72757066508375,94.19105448514799,68.53387819213562,76.05192600190037
37.59448602016053,85.73760888171684,87.69888309739855,41.34912914936801,66.85930911626855
31.132794915089796,67.02213883342384,20.866762451159182,36.15554958702616,26.254949492441003
35.82354397911345,25.232213254542085,49.60298942535443,73.79480082833204,41.10669263145813
27.452813993813255,52.24794814374936,34.77397822959257,74.12376971371934,54.407888160898196
34.49691848834191,82.35768920574392,39.98586951372155,60.70579925056904,51.12487764524236
38.086912271576836,26.61236980607608,36.080682624575125,29.146702409733706,19.273967915049866
30.586705201888538,89.22129984962804,82.63592101750041,92.51548183905436,88.125953628162
21.97727331237235,86.43485755517949,45.21390551224474,55.18799421186391,64.32845458665788
23.91354753066436,25.47921365109131,52.36943322446882,79.04923562483306,39.92031035117166
22.370180691742927,85.33893243146885,98.24473570470747,21.430826216183164,73.82439887403984
23.430854607106124,45.419281318162355,5.997927219151644,34.40407886147278,19.406734231246848
24.741139885722802,79.12964169531037,48.79576397907488,87.45795163873424,73.50489494825808
30.212943308570146,49.28683363992901,77.4061706946116,5.010702993996841,37.70259260814599
30.93581584820432,50.85985788917611,15.116195818822654,51.23153112566621,14.543515338658409
27.382994439320946,64.39701636842798,61.153159461477394,48.170547984400905,51.86543187763136
31.53925715605838,74.21341934931883,23.946477953446678,75.12301889080821,50.32261166179955
19.79464836345005,22.365240566377405,86.74041132245675,28.18937705993324,40.97684803225003
19.93134121527952,61.5209196868994,32.709966540007926,21.906682185959948,29.691951610726075
21.780248127868486,33.07130958681597,32.90628169009096,92.61328387732337,45.177093896503344
29.397704956887587,44.216466250424205,59.81938785178935,57.17096519584648,46.529090746878424
22.7078829313629,44.357806630865156,18.35629081199087,10.46895682836545,19.409557755799526
24.2322568768367,52.834223815480755,28.488863890306103,19.303616221432108,20.486218409445073
26.80688239580587,43.389548831332135,41.66318501194115,99.88260595142484,50.443171415604006
35.86105472822835,27.515278291546743,35.36378631401104,19.560899625219243,19.01556853626847
18.304966990082924,30.1940116967816,52.48772180055824,61.047551135367875,39.68826975736845
32.28633404520569,22.340658989276836,59.964014406896624,42.01280789956181,39.53487422345552
32.71528368289508,52.9174359730128,56.66674537501646,88.55990948498354,51.102064783027934
35.570427167846006,86.81133863970919,65.41683119919323,75.51685922953277,72.99266041052057
38.520564659326894,28.097265655368158,30.774951660782023,59.69513962618158,19.557792633730983
18.443032676884375,86.23851451021574,12.642622715502805,1.0738981797982494,24.348525721451665
21.383241521290756,71.33530603124655,76.08075414310771,87.97952074934597,77.65391556031881
37.49576846923185,64.62491620539143,85.0780382630682,44.466747083871624,61.95619459820802
28.08740836811434,65.1694428726494,25.700623222243223,93.15776530185765,49.978703355362626
30.420994056536195,77.87093538773975,40.709195615801974,49.553901285420125,53.70889297191793
32.58659848190924,27.484390506587495,49.85692169635553,69.42244891827255,44.37569294182339
32.939465298904025,55.33280264958792,53.33268427529364,6.929264946664215,25.19941017554958
38.49828887296318,68.79637967825309,65.94901710876519,74.51516535267858,53.46729098315777
39.932887183056735,61.077431155149455,4.1603233355321345,33.79960313119229,6.167313891245286
33.843464140480684,78.29453497163063,72.1477082734017,35.135901433178084,53.130379590778034
24.318866602513317,25.059019630794605,6.197100697941027,11.865584470938995,7.611586185160786
37.35455285047556,68.34907276494161,46.82885676728679,14.685714864020227,35.548849991874455
19.082860119896754,57.38194112693024,82.76711355691941,18.575905620621015,55.734250978867884
23.083778763238918,46.541260478596044,45.12153132783963,32.82061685714224,37.11767470144338
37.742485784201726,43.81924875638216,14.908974876824777,89.19699127756054,36.11732037954208
23.63621331766581,63.458284294193504,98.50338450059597,36.82602382300805,81.04113937917391
22.854323311678467,82.36967622509854,88.92854620742632,72.43627065632184,86.72735247085605
21.03875644908544,54.73231482707807,77.1313633225014,8.27475038898714,37.02137291908982
36.90045866823216,77.7306214853844,41.15116028992104,59.10987992719926,48.74695299013462
29.001281702203908,48.15094672907773,18.38457268892978,48.189123127043956,30.18237360059356
32.84765046719141,27.167612395522358,94.14111814185013,97.79579469545045,68.69091373673467
23.259460449650653,24.305401552104698,53.2351126517139,84.62077698789629,51.40284836695124
34.67688926224676,23.59340599265743,85.23554603874851,45.48297724386497,46.67922190455058
34.72012198916617,46.610509937036895,34.20950057594258,77.51427640453387,31.99793690323718
24.8771565479826,43.606642558508945,33.52883170794706,19.303874129377753,20.640749020583566
27.035017926226224,70.25559165357987,98.55404806740391,56.23363273917781,76.42257882550074
22.613186103464418,71.99750511094061,52.183304849484976,7.461905556870818,48.88838836529308
39.4843425131039,23.559777818361788,14.06954238607463,34.80890322516831,0.0
32.203256695285056,35.478628402231045,21.96746779947074,22.58621816221703,14.908609857960098
38.55996537574134,39.19832951112298,48.194427939272074,71.8909815325211,39.726323978002746
24.67448195984093,58.33283888999666,4.247091048841134,49.00906912143614,33.28569896634117
35.201600085931574,30.116065673486517,46.25339853783005,75.10704788480105,36.37588096154393
34.848890165464326,29.375885358000026,41.894084208012764,51.52954376314456,18.473133185489875
33.21642434106391,86.06522224455706,77.93362653194869,8.648444215163853,59.29193314819187
39.24405745586961,76.29420351084467,35.49419644892418,73.53676497325267,57.469650705424016
26.65821739433894,32.64584314638192,98.25487615395994,83.32292639878057,74.74963954289582
20.87578111897466,48.45974655338436,18.076991930090315,90.35312259127926,39.06455473334585
32.777594903369334,44.893539948029584,59.09866849681349,57.199194530670816,39.59022224890341
34.04481561049853,75.3702851845785,8.969929700825464,75.3585358999495,32.04890616039284
30.651332616093924,55.714904153468545,73.3863983993982,75.20443368826271,73.16625079981921
22.549993648934716,28.949481589542692,99.47536880619715,15.574975979894434,50.82333644091597
29.098030716725816,71.72944442093707,81.91386377516322,16.422068745957073,53.803294880567925
24.868174204520848,47.782158475744325,55.57035407203013,7.088550580912612,33.311517857237895
27.40426361966716,38.404697334250294,48.474135739969206,31.991363514030148,31.16926244306497
32.19480866858261,46.28490354145041,83.50299612668469,47.350858774106456,62.992083709942406
34.39472433919836,54.842959452482745,93.59740847107243,99.78978527542169,72.96360154055529
23.108943199829547,44.018086149190665,98.9206525798093,43.099334206816955,72.03521125003051
26.917157934232975,36.93340408142305,39.65392275644841,72.62425885073709,40.847766387730196
23.921554561815842,47.895142016278626,99.09174747945123,69.33970262725346,81.18804116446204
22.36989550496112,21.34210375249288,15.59262521738315,20.44819502505796,16.9587705328997
35.234518839908446,74.07484922674197,25.35497759319092,5.850715144943641,23.34591989639575
38.00355927761383,31.966142549731003,8.90161247338962,54.60067515335874,9.240012188030708
26.145108085060688,23.073322954144608,27.173851648448167,70.03055923144761,28.46925208360532
34.52813633622287,65.75890850335554,76.79375516180112,99.8251790186256,73.45725952607108
37.73389636601704,74.17552901765706,85.29243581784498,35.861105228117076,52.149590986116564
36.61473263166509,76.96803921149902,77.88926451025718,89.63645620810968,82.41634709208742
22.02189454786297,54.545642786242,63.10657781676963,38.19324558691864,52.84530805714538
39.038421393293945,34.37577292829897,51.39665125226456,68.94117084305128,30.89243728913562
26.286881689448172,71.60593740748787,70.87042892136465,59.825293051705195,55.915431724528084
25.4632945458244,68.9799154008036,39.08335492672218,5.297879330259692,21.807034530614054
19.373489200111166,37.23895138722213,84.13083514997018,7.83884269702585,51.540959602352515
28.695820390307425,83.23854291039551,67.71900939767855,2.0764089724460977,47.46546447851137
20.398299544100432,27.30600206579803,69.78046984944085,37.083408459398946,42.42417522187339
23.46787606040337,88.7881767713928,53.59359931290712,74.58010487660107,73.04614751444309
24.97273767888019,80.21734676842252,88.52289842111726,17.275539399072272,63.967166349812324
35.79417911681705,68.15290518353527,25.201473367905248,60.58529683838958,39.29360241906094
37.260750308709724,85.7124921795883,38.11476533610507,28.882778003107788,40.127083077477934
24.654258984152335,70.56178178265955,77.7642569677689,79.6992623979072,75.80341661008283
36.89135866738063,33.331989792103215,49.27488961293377,79.8396149002991,31.92355796451208
36.8590806221354,50.95092966789682,88.92140134241909,77.54145149664235,61.88940283188545
34.82232090846722,25.005211703214474,34.63993197628523,52.48335138013768,25.186340366323705
21.227292508333996,47.27601956016808,36.93301688196448,28.456671007985168,29.767432988124373
33.18710263181604,71.9122113816046,88.87357893866253,80.94440438786346,83.59958153816497
38.790529420772515,47.05103456515722,46.43703201820411,18.61005619392415,36.07963566084567
33.01589053287746,43.12059228276939,51.61245842024867,28.975960202865604,35.219646368571915
25.295570680372347,61.67490057572183,33.27637153356794,18.39477061606216,39.113394230493725
29.01274498347829,81.05431702992266,27.66699421790819,67.42101603876478,52.67751793394596
32.20595095372318,23.33082347822787,65.5948710838392,68.6236028115818,40.721965091090446
29.232548992027077,46.982930428981476,11.984066154120388,65.25099927867531,27.82173396107625
20.638964718081336,31.07685192706839,87.92726411829092,41.56014668646678,66.54564273555127
24.865408982344455,68.67479755123088,77.92031367651079,10.017100720143324,51.898191972246835
35.652712672179916,27.40071923017944,19.07482637058028,91.11695845150211,21.244524315114226
36.95119701410138,66.53654310061711,69.40199458245654,50.77309640122382,48.705853127805085
21.020600719742546,40.032660955853515,60.263292128563485,40.69721949110915,44.653868942942616
38.952508552771945,33.92417696160573,18.45350507366441,58.88248932482932,12.072304544044815
25.234097592669407,85.54467904774897,27.320350605023247,19.27904358191058,46.89139857776893
32.57090225207584,21.29672037221691,40.89865037338344,13.254877910487439,14.483718030435648
34.540153211046984,50.64440903226983,69.92427352454739,40.552522145794356,51.52019664109425
35.86281716203344,21.513889472325566,63.872340881700595,22.722069409991054,24.347329802659285
38.806493448970464,53.85151336730303,53.223484767669795,24.429029453716456,26.496174508708176
24.884230056634095,55.07331644560927,76.84105431140343,89.25114877785293,65.74769060615446
36.8871420001342,42.51637299763229,75.79377396061659,53.07591771858249,44.15396758396484
20.897111875596554,29.25132442675166,61.78591540622559,48.34690643233511,46.29691974828962
33.51089993977904,46.34712764141327,78.69900833848253,68.94795937285974,61.06561773263682
34.323510049307686,67.05840579527961,33.42633747792092,95.15481136767396,54.50484880308331
32.90991130642905,74.76770660511214,88.12495283226056,11.219856447056408,50.14620578952534
23.550924194973366,57.15254216716996,61.49100858019408,83.35345671092573,64.47995772376737
37.20694923433447,61.28840761078289,82.23635138124305,58.40191798678459,55.69963543590743
21.71488619414869,34.04314597872569,54.627910479028394,14.616535381183727,34.29457236679302
19.179965413458277,40.11312332593546,21.843824498868038,29.714931868899164,26.769047169890246
33.78422979346207,31.33269270366509,54.24101286783086,48.23614164647395,27.993022898114223
28.46046573512014,37.45067450032279,37.11116637765881,69.1177144577423,42.03503592119087
36.68015643909087,35.742074615787224,69.74990360370946,24.260701695345222,46.13601300095988
26.434737103281698,56.36141504738663,47.579379173473576,53.487881546758985,50.69395649567342
21.702128947169683,59.38821290535106,83.61128049276877,68.46716274158618,72.26562666494333
36.401728234337135,86.14631945750531,67.80725123219167,44.87407508475062,58.40061046787216
30.076011896081575,33.68994529710662,68.4544433031324,86.30259611201758,54.50305155800264
22.16230743258781,64.91729971130471,21.715533349106497,86.94591028404044,45.80740595084952
33.84844796890181,77.2081488291266,98.42497664912904,47.069121764044574,75.16940663734769
29.244500046769012,59.21690246481368,84.16752092714887,97.29257104088997,71.71927977793396
31.294885609287036,37.8502556750753,78.90048845606947,7.558509240544731,28.632478971666547
28.1397634405448,38.37851610140002,33.02152251600275,0.3362378322936621,16.177189392990343
36.23159764399614,22.747713714969994,53.56316528472319,38.0668263803919,25.66792278494858
36.2503797450271,41.38109585839372,13.710318807432865,60.10970613725093,16.83443165904697
33.6065540801365,72.12225753023661,53.847597666270595,62.920015744966086,48.07129100758605
20.31883030272217,23.326243004497726,14.588924648328728,47.64457362938286,20.175753567715184
36.454784961889516,35.35066977533815,55.30378439896012,12.488331324064617,18.714913336848742
32.762285571724014,69.43627489722473,64.87218801549056,17.049752178789422,44.97343652291092
33.33453165209459,74.78560939760136,39.01959672499024,85.21479838520092,63.812621916471414
25.985622488885177,51.87228870433499,49.854487833129326,86.79111317392612,59.378068705022315
37.34415023545415,68.86520369350542,87.56533876745858,67.38985378607202,62.29355354377209
33.95817520516687,47.15665180584244,10.856314470280937,66.42179722788823,17.468194147682286
20.47699026364228,31.193927151688925,79.17328929996529,59.76821280278075,58.46758065702586
26.97111675693558,47.87046454660346,17.075455099619642,20.292588570198824,10.714416475054403
37.50036796312312,60.59774741422,3.670798280462839,42.82507002599032,6.413170929671212
19.03832743734234,86.36372972970231,18.557460274504777,69.58946514633787,55.9399251671129
39.151165632125085,24.81256664620741,76.50431899704897,53.72522720033387,42.408733709436895
32.94157650303038,55.51758656914724,40.512607333686,1.858033405509918,25.508794070732304
31.890271508154285,43.024384474750704,87.2520516846182,95.35568067200984,71.62349683800927
23.95230364273581,55.58181859936862,52.47075411822658,84.48160525721434,59.11465033202158
23.473419352261896,21.678281316357218,2.225035192633096,26.054501410973785,0.20518619641112856
38.7252808287491,41.9117748291107,71.67136096019267,61.64589351662961,50.43966479991977
24.5619939931507,77.39077032689035,11.02329087212327,92.32393837281877,57.07735612479874
35.06111652781799,58.77592136982463,78.93796334619245,9.601101211365137,42.31686563052756
26.648679560555742,51.54077449712822,16.810254980518003,50.30294807967006,23.019412925636374
21.063589557263487,39.98675502007377,34.54463858055134,45.62430258462945,28.640561242279723
18.235736549297897,40.86297659539491,76.12714296253603,41.02050052835323,51.43981918168462
29.973661414335517,46.81710035134091,95.42313574764216,83.5588608892925,74.53486205492425
39.46713400807652,78.48994969751922,37.143395064673236,38.06461466974574,27.008643589654312
26.120996263802496,87.70492447657878,82.94002201989358,6.36633332410076,64.98513516168865
25.85823134784699,50.70587669452622,19.079226547583872,6.58377421643025,19.501722459304084
25.570015592687724,47.53469871234333,80.71797702024911,4.274460652460899,36.32280503547312
29.451964420706886,79.2585543073904,65.7494059256251,40.914542187403725,54.2854065081777
27.69462743533446,49.88337244454125,19.274350721236843,71.84062776983599,34.92434110741211
37.35812178799432,58.641272060695584,30.250396035141158,20.372246193051545,21.561158975445696
29.121457417916787,36.16591652191211,13.1770888597036,64.64685204315495,25.574279542156006
29.170672440148515,72.04517750453527,38.29670110643133,68.70884721037042,50.370988146469955
21.044175083852245,57.23918227895473,20.36486411232774,25.520212401559796,34.43151127177719
39.62026990002849,76.63241851682392,64.39979536304735,60.05576560606293,55.49158583483661
23.499403599114252,74.65129110200688,99.45051042205587,68.48683400268473,81.11701475956879
19.614009484111257,35.050333778902,1.200916308426414,46.66136228021257,11.533385328062241
32.589217477454596,70.09448853904337,54.091981328729865,33.67165972800951,49.309096058320826
31.0980601434512,76.003808556596,57.36665975490097,61.915155157432736,59.14866947103257
27.133204387840408,44.227506854767654,91.42087896808118,97.7847087328057,79.6255117167111
27.288229145374917,32.08263790315922,50.600533476693755,42.684140936897805,37.63123918960088
35.27140626302149,20.18425089057117,54.37014196449175,39.17350962851211,15.748731205395885
22.30567808219228,51.56325571652037,47.16528013283886,46.426690242611336,39.052129571378394
36.04557301678757,44.67029120771891,26.890430456148138,7.621839344504822,6.869414501921436
32.2724365056904,58.843688367778626,5.602913324891368,55.316327967139,19.490047553825782
27.217335023149538,33.162876481215,40.86576822098361,32.869738721726364,25.12677867272336
28.07662956484511,80.17658833665325,5.259147124067853,12.142212233126248,26.492642800811968
23.646238558094108,38.04286509396768,55.04924694659178,46.62567411173734,48.5341403714672
34.546515319333444,35.8500723561355,30.729364324229312,0.33839865739774266,7.61386735917313
29.28324433071589,53.649983953904915,53.36024015254278,40.17852451627589,41.36732010766287
25.05879994049656,54.9195716620992,13.429696439518668,10.57352679264505,13.292286337808168
31.113102546740905,35.055966014956496,93.26299657393596,2.429270339978029,43.16074275309217
39.90615794512911,39.0302508708141,89.45212435499349,82.4475046244502,62.14132355974967
27.575770152444186,31.879366740867145,18.99965092022845,91.62488032826349,37.22595193848495
38.25521081712963,70.29221248262166,34.34442832940099,20.767464835910665,32.55840574815735
25.590370478340454,73.90623218778573,61.34927718519796,53.929826383426125,49.55126684039159
19.204119552349688,52.36299482214978,9.568620730590627,27.79581571309849,21.783056538489365
22.493326340105433,69.98609158795122,35.456782111615084,49.35774386721822,53.95465520154076
27.211293153209052,71.5154774356212,25.11122868190061,43.663132089416024,35.743394413573576
22.83196842908052,29.6792869374466,91.55167287166967,26.905105508048564,57.71611089759617
18.004994840801622,87.63246173841758,85.25106362892052,70.03935796352977,86.3550679943493
38.1300338304456,77.47223629675017,57.98327412668638,12.649095932025423,41.77185740059334
36.56534704708044,34.31384228370764,52.03463368715742,5.307278217136712,13.711375531958772
34.33042909271283,33.03155250222492,93.07257945453972,76.76754330372792,56.68467347581793
21.69192110421263,28.79628019057079,93.24277829788153,66.59300312206798,68.73010736057698
20.647998676619693,29.686499377934286,96.93301253516604,49.85261241463979,67.31718193818018
19.48730448839243,72.37132593200873,12.537888410818764,46.77897704725416,37.69092953035613
33.92864215300427,52.87579798661365,16.05578107631702,49.74113794914262,17.60574461255224
38.43377513513347,74.80539209179071,67.67366986798866,43.70240760986729,54.028471755626796
27.471788060086816,72.23784260451438,54.14344766098449,39.289229583117915,57.556731714552676
20.62109478391306,62.32288994536551,1.8465904893235963,49.969060288612035,37.18484478930258
29.272642056106342,68.04566246050757,6.197503598951936,52.851517115976044,27.025347023178437
25.674301964089864,21.284900706539926,88.80803822588051,69.1902314083621,49.971128388321986
26.24614833569995,41.82443527635154,86.88707955393863,71.12071607340226,69.96365770588454
31.669273731425562,64.64755254815871,35.72709219960451,37.762908014014464,34.67005980213974
33.81179849176845,20.654146744037092,89.10506169305347,41.354052274348874,49.648529339190354
20.433279175209538,22.30838605778154,59.36750743979018,37.3697169736223,38.96341685505678
18.78298507774248,79.63215877292683,80.59056470189019,53.653577362571035,72.55720749343239
39.875266659085725,67.88174031844503,42.74310711602143,45.33535379141953,38.49091763066005
23.12002367614214,38.57588131842408,11.339832734490873,88.95964631361936,40.45784041828723
19.1842715479861,68.15739880830964,43.372706264601625,69.63612669164726,57.58381778949097
22.17725724011024,75.47196683974843,45.729979799689794,89.86563837544456,61.5330879870846
18.857072619666212,41.47559981770709,55.0944193840603,70.91369915594255,46.15409495111274
26.619839681577776,22.522616424943124,10.5582712904428,97.09921485238141,23.585219427643146
35.65283925792913,85.29453872814142,99.14018630496115,63.57367782552691,79.31762712778283
25.507377894669855,44.162588680694135,24.413682080690634,96.35501381630547,47.573949600298995
27.772034951324066,27.453723429929447,19.85524035370929,15.816989040942609,3.386738951256663
32.862909018483656,54.42998099752032,52.680291885593654,5.247768082940385,37.73748278424505
29.195669541537363,73.79274569648936,53.72081793948886,57.91251852038592,49.548100025327585
36.95180509246913,35.51531202322914,43.982073783324424,98.34932057997749,55.18830528224982
37.05278485100664,38.864303509335436,77.18921463252545,41.76052473023968,53.06440801223718
18.21803530080538,36.99004907590082,51.66544007286027,21.20433621929596,36.76505059903599
35.11701874263038,89.41711369821748,60.969545514498414,52.154144919351396,52.58918279291544
28.136139205316823,33.81826136113798,72.37463854077856,64.87986245788886,52.01977871910893
39.75449190868059,60.28641518762868,2.5025101563866614,31.517869551588895,9.034282083580589
28.631105669259576,84.7685249159875,57.06441825450448,71.47693584992595,60.33260033181467
39.71171079854254,30.282759821444547,88.41944712283693,97.51145070457258,63.20428435847974
34.600525946526204,87.95979385073902,1.7388742925433909,89.69631217106169,38.083717120691865
23.46930746149274,86.32340640769372,40.51821038009611,29.158537351219525,45.87991524634785
29.84468954431307,81.92003909407838,92.622745020583,32.67236831445983,69.95589174281119
39.826984068528816,35.018956493100156,35.31544022825378,37.15412244495886,16.040804860208805
36.865673370542325,64.38385392076884,45.872882420024084,39.455277839364534,48.79794519335369
20.142071663406863,73.26240310728681,98.15413930443128,10.031949919327943,66.62779970788688
33.54018392981992,89.02195497375008,19.93238589505738,76.19628388892893,50.51415480278783
25.60275088915789,32.62966754569593,6.525518912500594,36.533926361070044,12.640766310406757
18.153609761367658,73.62181296635075,85.94225908613043,87.98199767054523,89.68603930024285
26.876581318593992,43.71608189489791,86.84653412123686,92.69406231201087,74.73741173907914
23.16459727794937,32.293852589760164,47.20778346800132,2.443130930768811,27.762421115396354
36.01512395145038,49.49638588496985,51.42071744772863,98.85030699282062,54.887161182921425
25.421273394606843,75.56851385040315,83.58063696178361,71.00227315001845,79.1901209037261
36.20552126698398,52.53948625928365,73.8559498115795,52.03922259929623,52.1246087714424
18.013154654365497,57.626617014213394,26.514900221701065,38.952760837255326,36.49394311339332
24.77202130057462,89.66115871400848,1.6893355071518457,51.85181326097129,32.84247302882254
23.30563471477076,47.93765096901982,47.97001625335457,32.462472397844444,38.61108751767508
23.13848194350944,63.078052829646786,85.89123260956414,62.268781369654825,74.18071955775925
19.50010563484018,45.56709411307603,89.58346766901622,9.298027644479124,56.11873917504214
22.116733949031037,47.49499524300934,95.62261970761539,62.11226029118102,73.0743695338983
